cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,=,7983#7
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,9160#94280
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,=,3155#7
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,2719#31120
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,6892#25481
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,6447#70117
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,3754#57452
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,9964#161
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,1178#86363
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,7865#83482
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,4591#48636
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,3266#62754
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,4188#47149
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,2754#68496
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,7115#76658
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,8333#87537
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,=,7585#8
