cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,5264#46078
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,8974#9446
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,4722#48557
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,2968#30588
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,9966#306
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,9700#8
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,6749#31093
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,9734#97613
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,371#96085
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,2536#26268
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,1815#18837
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,2367#75472
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,2529#26194
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,8646#12507
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,8834#89210
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,2310#23920
