cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,5816#11
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,2532#29980
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,9282#95851
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,8418#89280
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,5443#38446
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,7247#20857
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,3266#38346
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,2068#24650
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,5341#39516
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,4331#15
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,4100#52497
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,8224#12345
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,6198#69092
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,1492#82174
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,5532#37572
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,6748#10
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,7139#21847
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,8774#92131
