cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,2226#73561
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,9712#1360
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,1843#12
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,4551#47721
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,1404#83207
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,6482#28091
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,6532#72432
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,2141#74459
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,6417#12
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,8159#12902
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,9571#4
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,2063#24585
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,304#17
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,8134#13104
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,413#4915
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,5432#61437
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,3683#42979
